Id,SalePrice
2735,138326.59781333295
2736,139140.43632624316
2737,120746.29398605753
2738,138785.17196543072
2739,154620.02395068502
2740,132348.87168157
2741,152352.78821155775
2742,153914.82394996475
2743,158663.34520345187
2744,165601.83990042345
2745,136320.06078252546
2746,142868.62159571017
2747,147279.32778667446
2748,121511.51918190817
2749,130013.98794230883
2750,130977.17844358295
2751,137759.76848206884
2752,182802.98230239857
2753,149938.0502783861
2754,195222.47470343392
2755,132554.3746686695
2756,92092.59276561708
2757,69819.85100280702
2758,87880.34484158728
2759,158572.6573787614
2760,127715.57774672222
2761,142856.68298639552
2762,145068.6444243972
2763,179819.9187652266
2764,143404.89847453142
2765,301581.6750389343
2766,134351.1960414514
2767,85788.88569965381
2768,127682.47831408812
2769,134233.74797653596
2770,131783.99370776225
2771,102118.21997204164
2772,107465.8589870371
2773,171037.3510589447
2774,153015.24803157928
2775,118767.25250123275
2776,138704.5814531602
2777,149133.17536218185
2778,105757.43310898978
2779,121872.79936465819
2780,93846.60295393335
2781,94173.8867814534
2782,103026.5174574442
2783,103559.23712080305
2784,120017.26221489492
2785,129896.65235048666
2786,63771.28606067887
2787,128618.34245308349
2788,74714.02648279611
2789,165601.86949360278
2790,93432.32729907568
2791,113999.64767605526
2792,59026.34912644317
2793,161197.97976798206
2794,97719.49670342595
2795,121195.39777414042
2796,97498.20076451969
2797,207025.20542305917
2798,106329.80451905144
2799,117134.28530857651
2800,65923.23021857553
2801,102065.03813586001
2802,127610.56632200727
2803,170480.03947754618
2804,127495.46067244078
2805,94679.36834597457
2806,79026.4601446056
2807,168684.55829165035
2808,147185.34171648166
2809,132259.82097293963
2810,123643.57483335942
2811,165580.63880573638
2812,168816.89732429138
2813,158524.35589939347
2814,161339.8838275673
2815,95323.3321529143
2816,231502.38932224837
2817,154654.3952841553
2818,133494.00984873847
2819,165748.79715714426
2820,143662.87343697215
2821,100973.72458200036
2822,185726.59342974098
2823,332870.6809973328
2824,179196.73815974078
2825,148634.12132997124
2826,132544.386486101
2827,134246.74246299162
2828,227756.4590286639
2829,218556.27346185283
2830,226442.93492532667
2831,170188.6190495428
2832,247063.61654589593
2833,315408.18351400254
2834,228924.97632358797
2835,224759.7947531139
2836,187932.37974219266
2837,152158.8676329049
2838,156534.91710487052
2839,173218.26025298797
2840,207215.51190242657
2841,203774.5456795361
2842,235321.4780851467
2843,146772.31939206985
2844,177240.59104862867
2845,124912.18296321221
2846,211124.1474749965
2847,211999.4429504525
2848,231902.83988452752
2849,195038.61221512943
2850,276658.5212474466
2851,211575.98587870228
2852,242941.16205140445
2853,242041.18917500172
2854,133334.61361515414
2855,198661.3863839799
2856,198952.02418767096
2857,184501.39055342833
2858,201369.27816262917
2859,111215.98812804741
2860,128758.81167687636
2861,131502.34234726505
2862,190709.64166391495
2863,129438.64048570536
2864,246481.217075128
2865,144990.3020122941
2866,140659.30528853214
2867,97558.64124144068
2868,95861.85583158213
2869,99489.91372594789
2870,118332.86811427587
2871,85252.90544845132
2872,52750.61129318355
2873,95190.0170667897
2874,146818.9886809726
2875,112205.12455495477
2876,167619.3183091308
2877,146572.64142071066
2878,165864.5400946066
2879,135818.14869718382
2880,105826.52949528203
2881,140990.4380392659
2882,185000.7095238179
2883,193636.05566041265
2884,195089.019471519
2885,186814.33465226318
2886,239606.43835013514
2887,97384.67372748909
2888,140882.28433839398
2889,58270.03905583113
2890,79466.55651397097
2891,133882.41639483435
2892,40925.86166676796
2893,70823.02572684754
2894,55511.33151197261
2895,350817.3136726887
2896,290973.1085062526
2897,212638.81426592055
2898,142542.84914786753
2899,211165.7877610164
2900,161618.11166572472
2901,209370.28291995253
2902,181436.1734797178
2903,316182.9225948432
2904,355253.6553753562
2905,101704.01833529053
2906,195094.1230168645
2907,112323.6967792179
2908,128051.9597633927
2909,149927.31558756402
2910,75901.62180050625
2911,82095.92206839188
2912,148627.2066697263
2913,79777.2850508269
2914,79877.93081831881
2915,88597.1752402929
2916,79766.46294550772
2917,174371.79043186232
2918,123565.1529257986
2919,214263.0522100405
