Id,SalePrice
2735,139377.3318614726
2736,142526.55412360546
2737,121112.31565915096
2738,139111.13394148435
2739,159770.91567764143
2740,134915.39527965424
2741,146710.26812129607
2742,157807.89488132411
2743,155245.55817935814
2744,155479.674052174
2745,139702.3251033511
2746,141848.0302702045
2747,151828.74005053364
2748,122827.73429481979
2749,123612.99367646972
2750,137839.78425150408
2751,132364.2058624297
2752,179300.50528953658
2753,144011.9146612002
2754,189158.46419794185
2755,136324.16260597875
2756,92620.30291615672
2757,68697.73950553317
2758,87539.2430201478
2759,158680.51048826452
2760,132280.1422601239
2761,142468.33184010617
2762,142644.57064199538
2763,173118.5645732112
2764,141952.5301527735
2765,311374.1042890606
2766,142061.756162686
2767,80011.88459360023
2768,122979.75397379909
2769,123158.22129237959
2770,135562.17318487022
2771,104560.79929126299
2772,106281.09918893535
2773,173723.77860471272
2774,152310.442379377
2775,116876.50481082348
2776,145268.94060953683
2777,152921.34254253272
2778,104905.82226852678
2779,120948.43453398485
2780,95791.50792853882
2781,89636.4599116381
2782,93943.60530476642
2783,94331.09360512608
2784,114003.1757052468
2785,128821.28391351509
2786,63378.98929365503
2787,133146.78190593762
2788,71890.69722725094
2789,162635.77966711487
2790,90701.59196153023
2791,111624.9212626658
2792,70830.2563334787
2793,173132.85786030686
2794,94777.26672763399
2795,121385.39230587034
2796,98372.96159323258
2797,190182.74561943897
2798,106904.63632429778
2799,122126.79526244733
2800,67239.14656176415
2801,104139.39446039594
2802,130310.40618533574
2803,162935.18077210162
2804,132114.27361643704
2805,99200.86458976722
2806,80397.39304570279
2807,166995.90349273352
2808,146165.24803330068
2809,133161.88669645556
2810,122557.88701761923
2811,168757.77538753606
2812,161293.51395614858
2813,159253.84760936213
2814,162397.81392884086
2815,94038.16905433856
2816,233022.69020307926
2817,153386.36723818938
2818,135336.81644109898
2819,153083.1198052376
2820,145274.67269092938
2821,97979.60276801187
2822,185644.485478253
2823,333770.6292197762
2824,178128.51656036626
2825,140093.599133443
2826,135960.23533510408
2827,138147.34876920385
2828,220313.89232876844
2829,226035.0097705548
2830,238410.26478214562
2831,168492.01810244904
2832,258033.6913267587
2833,322752.1667690944
2834,230054.75021277094
2835,226698.87067780984
2836,188786.87607584192
2837,152399.57389202536
2838,156683.46149871565
2839,167628.30165819818
2840,208659.60735376907
2841,206241.61740270758
2842,237048.1104041452
2843,146757.36999119062
2844,179122.55011067665
2845,128722.00801422798
2846,213269.19388952493
2847,214025.91637929596
2848,233692.79688001735
2849,195916.33162885188
2850,283925.11683443113
2851,218827.3775257727
2852,244817.62510597752
2853,236043.09653329587
2854,131146.13499997466
2855,199448.93499894557
2856,198943.77677690412
2857,184427.82660213887
2858,205188.97060705294
2859,115141.09498948138
2860,125567.81079579129
2861,122877.58370317055
2862,187220.324651566
2863,124016.5804259119
2864,237079.44044973963
2865,138252.40610859773
2866,144086.03762090206
2867,95478.72666749656
2868,94665.69401597374
2869,100212.45795560569
2870,119171.38981263421
2871,80955.73513533424
2872,53984.63434011328
2873,96299.28373636828
2874,154499.15373754135
2875,108298.32728326537
2876,170518.11703399188
2877,154874.41064756154
2878,154756.07683287523
2879,141965.7997883761
2880,104963.15326642367
2881,131912.72695038616
2882,166376.8781671462
2883,193712.35831030455
2884,182921.63059227992
2885,183375.58265513214
2886,223587.51637498665
2887,96582.4526062816
2888,146862.47370720183
2889,58015.385322912385
2890,79415.12222804868
2891,140164.87158167665
2892,50580.185704370284
2893,89215.68360697241
2894,67488.18817831473
2895,336139.30596274487
2896,268369.4023609447
2897,220854.7975487746
2898,146499.73193397242
2899,221485.14634772736
2900,169455.24819539508
2901,211433.9023114962
2902,193083.490360314
2903,332543.2285521428
2904,365630.13581056753
2905,118094.8308182427
2906,205532.72697156097
2907,120434.02050402775
2908,130903.13613559399
2909,155459.84481036715
2910,75921.63138839387
2911,87004.62666479027
2912,155068.46590932203
2913,82259.86117930485
2914,83072.3242938936
2915,93749.14018293751
2916,83931.22990681499
2917,183066.9212751495
2918,127107.39128813519
2919,219174.41433627062
