Id,SalePrice
2736,165509.66506679935
2737,133255.67321982878
2738,136350.4937118235
2739,156272.4838725476
2740,142564.21491477493
2741,167250.38086894006
2742,164861.83942010824
2743,154183.65576876226
2744,170984.96032988824
2745,148635.35649853045
2746,153801.10544572663
2747,173486.3881221849
2748,136549.90781344174
2749,139755.73579890668
2750,143286.4524223909
2751,140585.10861202315
2752,156639.45749552842
2753,158236.21397497065
2754,234245.1295018654
2755,142555.89780790184
2756,104176.6270404966
2757,72462.52751366804
2758,91902.80643365807
2759,165049.37697026107
2760,145811.8816150816
2761,150415.2457062624
2762,148366.9170762283
2763,194333.85431833114
2764,135841.6595101653
2765,284865.7442731694
2766,158774.0300557343
2767,89994.73723776524
2768,130201.70683671879
2769,156575.25673144593
2770,140168.37368294204
2771,109677.97575288388
2772,96377.47627471252
2773,165207.31132118858
2774,151370.23097110412
2775,137599.64608990043
2776,140456.44504035407
2777,156399.4709838084
2778,124149.58987006002
2779,146927.19257875704
2780,95740.1627167719
2781,99359.6924950186
2782,112881.00402395746
2783,114706.71102737352
2784,131686.179742401
2785,136922.0503248086
2786,67006.71768031362
2787,137454.27201472406
2788,83371.95813689224
2789,167453.21353861273
2790,95699.82096688992
2791,117107.32394618246
2792,46885.99672556195
2793,176141.62049119396
2794,112276.87201324775
2795,131848.81087976636
2796,110566.25745507712
2797,195660.77855460384
2798,96744.06385495939
2799,113253.82126361119
2800,63376.72844669671
2801,117130.49884876302
2802,125031.09505758532
2803,173975.4765544257
2804,133808.65676251161
2805,106061.11014083687
2806,76870.675957643
2807,189272.82001464395
2808,162157.85991864317
2809,149926.19816267697
2810,137193.98829739666
2811,179072.812230543
2812,180174.36968831616
2813,173230.62730902398
2814,178075.06557011788
2815,115624.2808784283
2816,231572.1774422227
2817,161555.65039759214
2818,139424.37495139134
2819,193756.60884161745
2820,156002.35523426693
2821,129753.41111837742
2822,165569.25982279787
2823,326637.2947467167
2824,194786.04215854095
2825,143041.84050045363
2826,137412.40202301496
2827,132080.77092179307
2828,252373.66773066542
2829,184537.88544474196
2830,216481.78976151664
2831,189938.69575726395
2832,245108.56701004002
2833,315182.34509790904
2834,236706.33380552163
2835,239590.17457781677
2836,203004.58195926607
2837,154984.42859701958
2838,161063.2774547747
2839,170356.83210374974
2840,212120.92226104302
2841,211033.51624817986
2842,231660.0968822392
2843,170584.61928214107
2844,172113.0502255089
2845,142167.72039427
2846,220493.56813970985
2847,226070.68569149845
2848,217109.0535478041
2849,205928.67147507603
2850,271270.3776869436
2851,211599.24659094575
2852,226994.74585444387
2853,241505.88769362602
2854,148618.3507798042
2855,205939.81283538172
2856,206348.2945270988
2857,198795.43198846956
2858,211397.02547603365
2859,119484.23469206756
2860,141613.5655079908
2861,129105.85256412537
2862,187210.15323965845
2863,133302.08220874082
2864,242175.0915726867
2865,147959.09457079705
2866,149090.2576657727
2867,111822.53357687738
2868,96380.92562662488
2869,124256.66308116837
2870,126119.0199318026
2871,78773.50083680208
2872,43769.19568199781
2873,113631.25753910642
2874,144983.32767682997
2875,118014.56273433896
2876,166437.5572772942
2877,149559.3934614221
2878,185587.7873218901
2879,153060.01166829086
2880,114527.83271279368
2881,157195.35070750295
2882,197584.47030404862
2883,208638.314768689
2884,189777.05778444934
2885,198534.84253061152
2886,226328.02546954682
2887,117298.01321594615
2888,154616.04341925165
2889,63768.58011763068
2890,98340.61629537486
2891,156748.11434114302
2892,24859.276786156075
2893,76528.89434555446
2894,56949.875879892556
2895,317694.264508083
2896,277353.5272792442
2897,221092.37927165325
2898,148340.95728227246
2899,222308.67518869325
2900,159701.57478527722
2901,222283.90450400035
2902,190269.63183712753
2903,295773.30810858664
2904,340618.0808084951
2905,111167.65457569378
2906,187623.84815002047
2907,120689.55926036947
2908,135378.9668153375
2909,133867.00896406846
2910,79739.05288358027
2911,86071.15634111337
2912,162608.21097141856
2913,79948.1270238771
2914,73416.90653586296
2915,85341.84085125366
2916,84456.61678970631
2917,169885.1022322999
2918,121701.24533188717
2919,213667.91868749098
