Id,SalePrice
2735,137381.6433441572
2736,140291.25850708442
2737,120982.13887093744
2738,125614.42738875149
2739,154992.01018554278
2740,134265.74943659283
2741,145805.348784454
2742,153312.10285841397
2743,159054.95141471663
2744,162706.3889088085
2745,142136.8665747345
2746,140467.13557953262
2747,157899.6568480066
2748,116783.602147734
2749,137464.46242945816
2750,125326.39692370259
2751,135929.86709287984
2752,209238.22626183185
2753,146871.93484121398
2754,241429.2583876509
2755,130399.94454667799
2756,98045.54831936298
2757,68841.29314806273
2758,83357.51925898751
2759,155320.2227710048
2760,118310.79815405577
2761,145940.00403124277
2762,140993.24042834778
2763,181884.7168858862
2764,159047.59794311767
2765,275219.11180721165
2766,130481.5473540033
2767,83041.57892737363
2768,133358.18594152146
2769,146471.4684667326
2770,136824.1066959715
2771,99259.85699890854
2772,111044.05379586895
2773,166841.61925667696
2774,144138.04969610428
2775,124144.9339637277
2776,140579.0757711981
2777,138972.92909031664
2778,122234.22623017551
2779,120145.01891843672
2780,101307.00090217199
2781,101869.94072642352
2782,92656.370075562
2783,106969.4776420374
2784,129916.33711646423
2785,134760.0962367094
2786,54483.960523374226
2787,119513.4513184105
2788,64560.44028755174
2789,154471.8517275736
2790,100469.04634999477
2791,108919.85677180052
2792,58051.89583369505
2793,159573.92831753223
2794,94534.83503735729
2795,120578.79742379242
2796,103179.54432660174
2797,196918.49673958385
2798,107469.73482462221
2799,109864.12947167491
2800,70307.43640964027
2801,110828.81035749556
2802,124141.01969875577
2803,162382.3068912046
2804,136031.01288771126
2805,106145.85006922265
2806,81144.22418049045
2807,169952.11027209144
2808,154871.90562878043
2809,135774.65613807822
2810,129847.12346644425
2811,167076.44916918897
2812,168855.59632829262
2813,153120.7332112366
2814,150595.03088312905
2815,101291.12266354318
2816,231420.7861629234
2817,158029.2334697967
2818,130546.55965664654
2819,190402.96736406203
2820,139493.35333184438
2821,109445.37784394834
2822,186764.32664553734
2823,349473.811664081
2824,181848.86478665582
2825,154798.38835696265
2826,134476.41796086117
2827,132473.05861070036
2828,230749.39694019844
2829,226342.5107194169
2830,232689.8844974229
2831,183733.71577205166
2832,248644.2903004616
2833,292828.86984436115
2834,222425.63971587125
2835,212819.3295312988
2836,192933.6719903071
2837,166989.51823045115
2838,141782.8138521483
2839,165107.90105785473
2840,203163.82893469947
2841,202441.50449322406
2842,226306.72835543714
2843,149547.61447801263
2844,168999.57783766897
2845,120555.28963113224
2846,209940.3913971276
2847,206170.37093185805
2848,222203.50336936666
2849,198221.67655017608
2850,286663.32569478644
2851,209467.28095110808
2852,233436.2083346472
2853,234660.85769976894
2854,144400.64106498138
2855,203535.47428784642
2856,202789.4928464478
2857,187236.4795685022
2858,210544.75113736448
2859,90571.82855995263
2860,131020.08597276935
2861,134023.96294391903
2862,193381.76358908357
2863,141379.27287692187
2864,229619.96951057095
2865,142853.98462575802
2866,140880.19641676158
2867,90033.74422888987
2868,92711.49055948373
2869,98037.99856012488
2870,115269.77115783386
2871,86725.0786503311
2872,33049.13815398612
2873,98915.72989004722
2874,135049.17975749465
2875,115295.16537994283
2876,155569.4574407904
2877,140484.07377607413
2878,163089.6002047413
2879,150020.42528472785
2880,102657.41764636594
2881,148295.86032973859
2882,188470.84826328486
2883,193721.48806448237
2884,195247.54657148104
2885,182557.04267442282
2886,244348.54285131898
2887,100265.93076286548
2888,138832.37993049872
2889,44203.245810168504
2890,75292.64983521
2891,142337.04560527657
2892,28601.02635542028
2893,72178.14469020472
2894,46071.21283037341
2895,310225.3132167043
2896,276154.20248199964
2897,204738.86142479544
2898,135377.23544050075
2899,211974.34067983367
2900,161189.88696842952
2901,208711.5637540257
2902,192576.2481746147
2903,317144.54121715226
2904,347983.0650634749
2905,82424.69251707799
2906,213061.51076765847
2907,110020.73557448361
2908,120200.45740915048
2909,138270.42935317583
2910,84663.05934499775
2911,73164.23142022784
2912,146837.07785347762
2913,70913.72240963472
2914,68796.4064562285
2915,79792.94566406177
2916,73387.64306223617
2917,164487.73001670348
2918,119267.19716736767
2919,230302.24449162054
