Id,SalePrice
2736,146638.534683178
2737,120389.54989442488
2738,130016.75169124074
2739,154348.55333775855
2740,135363.01812919846
2741,145479.70233704065
2742,155009.45052633548
2743,142248.45129078068
2744,153303.57811498764
2745,141537.97670137158
2746,142571.8700425449
2747,168012.83752084733
2748,114907.56422122108
2749,126868.18860717179
2750,134617.89239334842
2751,129593.18774383368
2752,185340.703880288
2753,149993.44278577
2754,193102.8238331099
2755,132310.12068750715
2756,89993.10560355043
2757,64453.57180332424
2758,73143.33707226213
2759,160020.49957547907
2760,132333.11035154632
2761,137890.14146511775
2762,132960.6688257726
2763,171904.5359541587
2764,139600.656603538
2765,293064.00825666764
2766,151129.96418436948
2767,72043.33594308989
2768,125308.62066020693
2769,129209.34451440762
2770,136867.56205960538
2771,91187.580501853
2772,91972.78365183102
2773,170528.94006407345
2774,156653.0456109895
2775,134984.98334336275
2776,138521.22158813168
2777,156353.6429418291
2778,115322.99439384
2779,122079.96216409713
2780,92023.63252830281
2781,85410.76282868042
2782,84023.45916213321
2783,103780.68896165586
2784,114965.000398081
2785,129076.97161474699
2786,48724.953357947554
2787,137160.6736072232
2788,62438.78139090294
2789,155815.38945812455
2790,91613.04048798326
2791,107025.8069313078
2792,72527.18589029173
2793,190459.47436876176
2794,101218.1046778709
2795,118857.48534016934
2796,105621.1688363398
2797,197456.65310435728
2798,106800.89594952654
2799,132168.78172617836
2800,63262.17548320236
2801,106059.68649499021
2802,134707.75809426198
2803,161417.55583420486
2804,130487.06135328549
2805,107670.4934890003
2806,60497.56067998496
2807,178116.83139637814
2808,154461.17527406313
2809,133004.05696162154
2810,125065.52534864869
2811,177461.10631908
2812,171934.8310652772
2813,154289.16867215253
2814,161818.92256287
2815,100645.63722058307
2816,243003.6048842586
2817,187832.04302272084
2818,136688.08774924104
2819,140982.8838970897
2820,149350.02368728485
2821,107155.68050092002
2822,179818.59948396048
2823,294366.46972955903
2824,177470.9928977886
2825,142792.8086694231
2826,134117.06332390552
2827,137613.24017976204
2828,231453.97834967516
2829,212281.40954412744
2830,245560.70521131696
2831,178580.07674942902
2832,240047.7846407298
2833,320765.3722618194
2834,231968.1310351058
2835,224164.60255086416
2836,194523.7545555369
2837,158359.17580668617
2838,149168.83022528043
2839,166366.31477650255
2840,205872.562239114
2841,207849.49657173507
2842,228143.25267432528
2843,150834.7760834091
2844,176844.86044685525
2845,127595.65288276794
2846,215035.64168404823
2847,216819.9750451313
2848,242366.19942899342
2849,198487.9874337607
2850,275761.56090578705
2851,209744.05638301477
2852,232650.06544271292
2853,224754.58858404544
2854,132766.74724436217
2855,198593.62920614757
2856,199607.05816964418
2857,185766.34537794002
2858,203360.89550931385
2859,102884.14808116722
2860,134527.2117873261
2861,121407.84485562789
2862,193093.5946123746
2863,136928.06342555967
2864,233019.4810894071
2865,132085.69702834275
2866,137653.76802641404
2867,86688.52411194525
2868,86167.01392451019
2869,93840.93167605627
2870,114578.65383719711
2871,73403.77386369911
2872,29304.246976344904
2873,102395.61545565558
2874,159061.11709795118
2875,108461.69590143219
2876,177781.0515243461
2877,153940.25832502276
2878,162949.15636944835
2879,157661.99628700793
2880,112062.22426304556
2881,123099.66909456826
2882,179241.29762488446
2883,204966.09650383235
2884,184257.32895112463
2885,185313.35876894958
2886,241537.4627483575
2887,111706.29491651886
2888,150134.03780546616
2889,38246.10618229846
2890,73535.587782189
2891,149027.4847051396
2892,24378.520908927756
2893,104666.16835325611
2894,69530.32422272883
2895,322302.69679081184
2896,274482.9532384255
2897,229548.67696612584
2898,134950.08952531032
2899,234101.3100787715
2900,172358.6772528325
2901,228887.33449743106
2902,191616.37692346566
2903,312796.1221489749
2904,360570.35050169146
2905,156492.79640094406
2906,206708.7609920106
2907,129059.8829775076
2908,127448.3472738728
2909,150884.1688661725
2910,68318.52593750911
2911,77600.7534194741
2912,169681.05610977716
2913,63196.506502791366
2914,73390.05689503916
2915,91646.7399097688
2916,70376.20715946142
2917,183363.60503357
2918,129036.73523479092
2919,223079.57295253073
